일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-04-07,조선일보,"男 배구 KB손해보험, 케이타 원맨쇼로 승부 원점","케이타,kb손해보험,대한항공,3세트,인천,챔피언결정전,원맨,1세트,2세트,3대,의정부체육관,4세트,결정전,순식간,전적,1승,말리,순식",https://www.chosun.com/sports/volleyball/2022/04/07/5EZU4FMWSBHMPH64O6WXZ75PSM/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-04-07,한국일보,"19-24 → 27-25 살아난 케이타, 기적의 KB손보","케이타,3세트,2차,kb손보,챔프전,전적,최종전,남자부,1차,인천,대한항공,kb,2세트,공격성공률,공성률,토미",https://hankookilbo.com/News/Read/A2022040709310001143
2022-04-07,KBS,"흥부자 케이타 살아났다 KB손해보험, 챔프전 반격 성공","케이타,1차,2세트,대한항공,kb손해보험,듀스,승부처,박주미,3대,외국인,20대,챔프전,리시브,홈팬들,이름값,1대,매료,정지석,존재감,2차,kb,흥부자,승리,공격,성공,챔피언",https://news.kbs.co.kr/news/view.do?ncd=5435083&amp;ref=DA
2022-04-07,경향신문,"케이타, 맞아 너는 왕이야!","케이타,대한항공,인천,kb손보,챔프전,후인정,의정부체육관,3차,남자부,챔피언결정전,3세트,선수들,kb,도드람,결정전,한국,1승,리시브,역전승,3선,환호성,케이",https://www.khan.co.kr/sports/basketball-volleyball/article/202204072251005
2022-04-07,국민일보,"“케이타쇼 이제 시작” KB손보, 대한항공 꺾고 챔프전 첫승","kb손해보험,케이타,대한항공,챔피언결정전,공격성공률,결정전,kb,김정호,역전승,남자부,챔프전,의정부체육관,3세트,관계자,후인정,12점,공격점유율,말리폭격기,토미,경기도,케이타쇼",http://news.kmib.co.kr/article/view.asp?arcid=0016952251&code=61161111&cp=kd
2022-04-07,동아일보,[오늘의 경기]프로야구 外,"2차,남자부,플레이오프,잠실,이태양,김윤식,프로야구,박윤철,반즈,소형준,한승혁,이재학,결정전,광주,창원,한화,롯데,수원,박신지,ssg,정찬헌,고척,두산,lg,허윤동,대한항공,신한은행,삼성,우리은행,의정부체육관,kb,nc,kia,kb손해보험",https://www.donga.com/news/article/all/20220407/112734933/1
2022-04-07,경기일보,"“끝낸다” 대한항공 VS “끝까지” KB손보, 2차전 ‘배수의 진’","대한항공,케이타,2차,1차,kb손해보험,링컨,남자부,kb,의정부,인천,도드람,1승,결정전,후인정,듀오,노우모리,코로나19,의정부체육관,토미,15득점,의존도",https://www.kyeonggi.com/article/20220406580034
2022-04-07,조선일보,[오늘의 경기] 2022년 4월 7일,"삼성,롯데렌터카,플레이오프,고척,소형준,spotv,인천도원체,롯데,정찬헌,잠실,수원,한화,박신지,신한은행,대한항공,두산,여자오픈,우리은행,허윤동,ib,kb,kt,kb손해보험,klpga,여자,프로,남자,골프,손해,스포츠,결정,소형,보험,키움,투어,챔피언,배구,야구,농구",https://www.chosun.com/sports/sports_general/2022/04/07/7FE3ABNBZRCPXO2E7ZG22DANDA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-04-08,중부일보,'대한항공의 2시즌 첫 통합우승-KB손해보험의 첫 우승'...9일 결정,"대한항공,케이타,남자부,챔피언결정전,2차,kb손해보험,결정전,인천,정규리그,1차,3차,통합우승,1위,의정부,만큼,말리,의정부체육관,도드람,kb,2번",www.joongboo.com/news/articleView.html?idxno=363534996
2022-04-08,한겨레,"통합 2연패냐, 새로운 왕의 탄생이냐","대한항공,2차,케이타,케이비,남자부,케이비손해보험,케이,우승컵,명승부,전적,토미,결정전,링컨,윌리엄스,재탄생,정규리그,3세트,포스트시즌,정지석,역전승,손해보험,원맨,계양체육관,인천,1차,선승제",http://www.hani.co.kr/arti/sports/sports_general/1038136.html
2022-04-08,중앙일보,"""인천에서 보자""는 약속 지킨 후인정 KB손해보험 감독","케이타,인천,3세트,후인정,3차,챔프전,틸리카이넨,남자부,2차,역전승,kb,플레이오프,대한항공,kb손해보험,후국기,결정전,말리,챔피언결정전,현대캐피탈,선수들,배구단",https://www.joongang.co.kr/article/25061833
2022-04-08,조선일보,"케이타 홀로 35점쇼 KB손보, 대한항공 격파","케이타,대한항공,3세트,kb손해보험,인천,남자부,kb,35점,1승,3차,후인정,팬들,토미,듀스,의정부체육관,리시브",https://www.chosun.com/sports/volleyball/2022/04/08/4DBWJSULRZGP7OQJLSK6VOXPVQ/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-04-08,국민일보,"케이타 35점 폭발 KB손보, 대한항공 꺾고 챔프전 첫승","케이타,kb손해보험,챔피언결정전,대한항공,3세트,공격성공률,결정전,kb,김정호,챔프전,후인정,역전승,남자부,인천,의정부체육관,홈경기,관계자,원맨쇼,원맨,최종전,틸리카이넨,35점",http://news.kmib.co.kr/article/view.asp?arcid=0016952323&code=61161111&cp=kd
2022-04-08,동아일보,"19-24서 27-25 KB손보, 기적의 뒤집기","케이타,대한항공,남자부,kb손해보험,2차,도드람,1승,후인정,kb,김정호,인천,의정부체육관,리시브",https://www.donga.com/news/article/all/20220408/112753722/1
2022-04-08,국민일보,‘Just Go’ 대역전 이끈 ‘괴물’ 케이타 “우승 약속”,"케이타,팬들,3세트,남자부,대한항공,챔프전,경기도,kb손해보험,만큼,대역전,경기장,인천,김정호,공격성공률,역전승,도드람,말리,폭격기,35점,1차,최종전,3대,의정부체육관,5점,저스트,말리폭격기,결정전,노우모리,세트포인트,3차",http://news.kmib.co.kr/article/view.asp?arcid=0016952353&code=61161111&cp=kd
2022-04-08,서울신문,‘케이타 35점 쇼’ 끝까지 간다,"케이타,대한항공,kb,의정부체육관,3세트,김정호,남자부,2차,케이,인천,35점,리시브,따내,링컨,3차,계양체육관,챔피언결정전,노우모리,챔프전,결정전,1차,정지석,최종전,2세트",http://www.seoul.co.kr/news/newsView.php?id=20220408022020
2022-04-08,세계일보,"부활 케이타 35득점 맹폭 ‘원맨쇼’ KB손보, 대한항공 꺾고 승부 원점","케이타,대한항공,2차,공격성공률,3세트,1차,공격수,kb손해보험,남자부,후인정,맹폭,경기도,속애,결정전,35득점,kb,인천,언더셔츠,대역전,듀스,12점,외국인",http://www.segye.com/content/html/2022/04/07/20220407518377.html
2022-04-09,서울경제,"'고공행진' 거듭하는 남자프로배구 대한항공, 2시즌 연속 통합우승","대한항공,챔피언결정전,통합우승,남자부,정규리그,1위,케이타,도드람,단기전,링컨,사령탑,삼성화재,결정전,mvp,전적,인천,13표",http://www.sedaily.com/NewsView/264MM6QHNH
2022-04-09,KBS,"‘177분 명승부’ 대한항공, 두 시즌 연속 통합우승","대한항공,케이타,명승부,링컨,듀스,원맨쇼,원맨,5세트,이준희,챔프전,kb,외국인,풀세트,최장시간,선수들,눈물,일진일퇴,21대,곽승석,v리그,15점,8번,챔피언결정전,57점",https://news.kbs.co.kr/news/view.do?ncd=5436306&amp;ref=DA
2022-04-09,YTN,'2시간 57분 혈투' 대한항공이 웃었다...57점 케이타 '눈물',"대한항공,케이타,눈물,선수들,57점,이지은,듀스,케이,챔프전,명승부,57득점,22대,토미,트리플크라운,통합우승,세트씩,kb,5세트,한동안,틸리카이넨,정지석,링컨,윌리엄스,kb손해보험,ytn,mvp,선수",https://www.ytn.co.kr/_ln/0107_202204092056478815
2022-04-09,SBS,대한항공 2연속 통합우승 눈물 흘린 케이타,"대한항공,케이타,챔프전,챔피언전,눈물,3차,링컨,통합우승,케이,kb손해보험,57점,배정훈,8번,원맨,2세트,듀스,명승부,원맨쇼,13점,역대급,장운석,3세트,쌍포,영상편집,조직력,2대,14점,정지석,4세트,영상취재,정규리그,34점,mvp",https://news.sbs.co.kr/news/endPage.do?news_id=N1006707553&plink=ORI&cooper=ETC
2022-04-09,한라일보,'역대최장 177분 혈투' 대한항공 2시즌 연속 통합우승 달성,"대한항공,케이타,챔피언결정전,정지석,링컨,남자부,결정전,v리그,정규리그,삼성화재,곽승석,공격수,kb손해보험,통합우승,한국전력,1위,트리플크라운,3차",http://www.ihalla.com/article.php?aid=1649499062723913051
2022-04-09,세계일보,"대한항공, 혈전 끝에 완성해낸 2시즌 연속 통합우승 V리그 명가로 가는 길 열었다","대한항공,정지석,인천,듀스,통합우승,케이타,챔프전,v리그,kb손해보험,남자부,정규리그,링컨,챔피언결정전,공격수",http://www.segye.com/content/html/2022/04/09/20220409506043.html
2022-04-09,중부일보,"대한항공, KB손해보험 꺾고 2시즌 연속 첫 통합우승 MVP 링컨","대한항공,챔피언결정전,케이타,결정전,삼성화재,정지석,kb손해보험,정규리그,3차,남자부,통합우승,인천,링컨,공격수,1위,사령탑,의정부",www.joongboo.com/news/articleView.html?idxno=363535010
2022-04-09,서울신문,"대한항공, KB손해보험 꺾고 두 시즌 연속 통합우승 달성","대한항공,챔피언결정전,남자부,통합우승,결정전,정규리그,링컨,케이타,풀세트,1위,mvp,사령탑,2승,삼성화재,듀스,인천,노우모리,kb,챔프전,도드람,공격수",http://www.seoul.co.kr/news/newsView.php?id=20220409500054
2022-04-09,조선일보,"“57점 꽂고도 케이타는 울었다”...대한항공, 2년 연속 V리그 통합우승","대한항공,케이타,kb손해보험,남자부,링컨,챔피언결정전,통합우승,정규리그,1위,선수들,kb,듀스,3세트,2세트,후인정,결정전,1세트,곽승석,전적",https://www.chosun.com/sports/volleyball/2022/04/09/A2E3QZDG6ZGCPG5FC72ZNNQSDA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-04-09,국민일보,‘새 왕조 시작’ 대한항공 2연속 통합우승 링컨 MVP,"대한항공,챔프전,통합우승,케이타,챔피언결정전,최다득점,지도자,링컨,정지석,남자부,삼성화재,v리그,kb손해보험,1위,결정전,mvp,공격수",http://news.kmib.co.kr/article/view.asp?arcid=0016957357&code=61161111&cp=kd
2022-04-09,한국일보,"대한항공, KB손보 꺾고 2년 연속 통합 우승","대한항공,케이타,남자부,챔프전,케이,정지석,53점,챔피언결정전,듀스,가빈,3차,인천,kb,최종전,한국전력,결정전,포스트시즌,5세트,리시브,7번,한성정,대혈투,링컨,정규시즌,계양체육관,우승컵",https://hankookilbo.com/News/Read/A2022040917220005322
2022-04-09,중앙일보,마지막에 웃은 대한항공 KB손해보험 꺾고 프로배구 2연패,"대한항공,케이타,정지석,링컨,kb,곽승석,챔프전,kb손해보험,유광우,포히트,토미,틸리카이넨,황택의,도드람,남자부,3세트,리시브,2연패,오버넷,케이,5세트,듀스,김정호",https://www.joongang.co.kr/article/25062121
2022-04-09,YTN,'King 케이타 시리즈'...최후 승자는?,"케이타,챔피언결정전,일주일,kb,이지은,결정전,용병들,이탈리아,트라이아웃,순식,대한항공,역전극,말리,중계방송,순식간,후인정,원맨,서브에이스,해설진,우승컵,집중력,연속득점,원맨쇼,통합우승,3세트,kb손보,v리그,ytn,king,마지막,연속",https://www.ytn.co.kr/_ln/0107_202204090415059507
2022-04-09,한겨레,날아오른 대한항공 V리그 2연속 통합우승 역사 썼다,"대한항공,챔피언결정전,결정전,통합우승,케이타,최우수선수,케이비손해보험,남자부,정지석,케이비,사령탑,틸리카이넨,삼성화재,v리그,풀세트,외국인,산틸리,토미,3판",http://www.hani.co.kr/arti/sports/sports_general/1038199.html
2022-04-10,부산일보,국내 항공기 10대 중 1대는 기령 20년 초과 작년 2만 2000편 운항,"항공사,항공기,기령,국토부,우리나라,미국,대한항공,에티오피아항공,아시아나항공,에어인천,터키항공,진에어,2대,1대,감독관,항공안전우려국,3대,우려국",http://www.busan.com/view/busan/view.php?code=2022041012293363776
2022-04-10,매일경제,몽골 가는 사람 이렇게 많았어? 몽골노선 놓고 뜨거운 경쟁,"항공사,몽골,운수권,성수기,대한항공,인천,lcc,그간,국제선,국토부,소비자,신청서,탑승률,진에어,교통부,코로나19,아시아나항공,저비용항공사,6회,제주항공,티웨이항공,국토교통부",http://news.mk.co.kr/newsRead.php?no=321574&year=2022
2022-04-10,매일경제,20년 넘은 노후항공기 13% 국내 11개社 보유 363대 분석,"항공기,항공사,2대,3대,진에어,대한항공,363대,미국,에어인천,유럽연합,37개국,항공안전우려국,국제민간항공기구,항공청,나이지리아,태국,방글라항공,우려국,멕시코,말레이시아,아즈만항공,사라토프항공,교통부,터키항공,사망자,아시아나항공,9개,47대,국토교통부,16대,2만,25대",http://news.mk.co.kr/newsRead.php?no=321656&year=2022
2022-04-10,YTN,국내 항공기 10대 중 1대는 기령 20년 초과,"항공기,기령,아시아나항공,우리나라,대한항공,1대,미국,47대,3대,동남,국적기,교통부,중국,진에어,항공사,국토교통부,10대,ytn,도시,기준,조사,확인,공개,에어,자료,운항,국토,투입,사용,연수,보유,대로",https://www.ytn.co.kr/_ln/0102_202204101342266267
2022-04-10,머니투데이,항공기 13%는 '20살 넘었다' 국내 일본 全노선 투입,"항공기,항공사,경년항공기,47대,일본,국토부,우리나라,대한항공,국제민간항공기구,아예로플로트,기령,에티오피아항공,경년,국토교통부,터키항공,정용식,아시아나항공,6개,우려국,경년기",http://news.moneytoday.co.kr/view/mtview.php?no=2022040818505321437&type=2
